sextupole_name,sextupole_index,sextupole_exit_s_m,k2l_m2,detector_name,detector_index,detector_s_m,beta_x_sext_m,beta_x_detector_m,phi_x_sext_turn,phi_x_detector_turn,abs_phase_advance_x_turn,closed_orbit_envelope_x_m,closed_orbit_response_x_m,beta_y_sext_m,beta_y_detector_m,phi_y_sext_turn,phi_y_detector_turn,abs_phase_advance_y_turn,closed_orbit_envelope_y_m,closed_orbit_response_y_m
sex_23e,672,602.2144906369726,-0.52328992,det_04e,836,749.1156186369733,5.587162515495562,13.462063183265288,8.154278466926424,10.227840056205512,2.0735615892790875,4.355556660742319,1.567664077832556,24.71923405279302,3.4726195059009655,7.357154240067956,9.114063666447212,1.7569094263792557,4.7792304245001835,-4.679142435949317
sex_23e,672,602.2144906369726,-0.52328992,det_03e,844,753.9060016369732,5.587162515495562,12.249204296581913,8.154278466926424,10.290186163383243,2.135907696456819,4.15472032443527,2.8620267908942205,24.71923405279302,12.14329790122993,7.357154240067956,9.241913280324974,1.884759040257018,8.93712216377926,-7.384759810951383
sex_23e,672,602.2144906369726,-0.52328992,det_02e,854,762.4036774161679,5.587162515495562,38.81338994917924,8.154278466926424,10.353904736428714,2.1996262695022892,7.3956890535576045,6.781196372102504,24.71923405279302,34.08904382616438,7.357154240067956,9.310454817397769,1.9533005773298129,14.973963827287209,-7.72240547529779
sex_23e,672,602.2144906369726,-0.52328992,det_01e,862,765.9359774161678,5.587162515495562,27.49040064205279,8.154278466926424,10.365126176895629,2.2108477099692045,6.22412620468592,5.867788604119725,24.71923405279302,59.9541348639858,7.357154240067956,9.327146460999593,1.969992220931637,19.85815700506098,-8.403961240726288
sex_23e,672,602.2144906369726,-0.52328992,det_00e,867,767.8040974161679,5.587162515495562,1.3855461543886924,8.154278466926424,10.439260502045084,2.2849820351186594,1.3973279758840926,1.3862887883114565,24.71923405279302,21.63600305736935,7.357154240067956,9.332137537605819,1.9749832975378627,11.929380384206526,-4.70712897772236
sex_22e,680,610.4185326369727,0.260987808,det_00w,3,0.622301,22.120381792386688,1.3464344915854505,8.296092057298395,0.09213856739776465,8.20395348990063,2.740823863914035,2.541901876545392,6.320298796462139,21.657380556043176,7.463935068311307,0.24392235984215896,7.220012708469148,6.035088374998441,5.468339348121639
sex_22e,680,610.4185326369727,0.260987808,det_01w,8,2.493421000000196,22.120381792386688,26.879146918809823,8.296092057298395,0.16855970293347303,8.127532354364922,12.246056344688645,7.957228283133929,6.320298796462139,59.84957567801568,7.463935068311307,0.24891815809240125,7.215016910218906,10.032547115948944,8.952708713069548
sex_22e,680,610.4185326369727,0.260987808,det_02w,16,6.026721000000195,22.120381792386688,37.85966335092379,8.296092057298395,0.1800796613957734,8.116012395902622,14.53372326898716,8.620041287951803,6.320298796462139,33.95459363616377,7.463935068311307,0.26565375677333103,7.198281311537976,7.556660983346599,6.348110775600759
sex_22e,680,610.4185326369727,0.260987808,det_03w,26,14.519896779194896,22.120381792386688,12.214105887644456,8.296092057298395,0.24474971549865784,8.051342341799737,8.255043252655986,1.870528686819831,6.320298796462139,11.958443622645714,7.463935068311307,0.33489309415745816,7.129041974153849,4.484541014875224,2.391107024579891
sex_22e,680,610.4185326369727,0.260987808,det_04w,36,20.127279779194897,22.120381792386688,11.394179021879525,8.296092057298395,0.31659310789728745,7.9794989494011075,7.973151789685564,-1.7619745005830845,6.320298796462139,4.106156109444029,7.463935068311307,0.5011230036731149,6.962812064638192,2.6278368498928697,-1.218344414807338
sex_22e,680,610.4185326369727,0.260987808,det_05w,44,25.180632779194898,22.120381792386688,3.1506895669192225,8.296092057298395,0.628700002734883,7.667392054563512,4.1926761711067995,-3.42916022627237,6.320298796462139,20.984988228795277,7.463935068311307,0.5834899150044821,6.880445153306825,5.94066462172439,-4.997659195150691
sex_22e,680,610.4185326369727,0.260987808,det_06w,52,30.231985779194897,22.120381792386688,37.24125229070239,8.296092057298395,0.6971308705436542,7.598961186754741,14.414535462204418,-7.259344328494988,6.320298796462139,10.255494698559403,7.463935068311307,0.6459698424975135,6.8179652258137935,4.152971754596542,-4.086905433094878
sex_22e,680,610.4185326369727,0.260987808,det_07w,58,34.779048779194895,22.120381792386688,15.338950465541606,8.296092057298395,0.7291200102007791,7.566972047097616,9.250950033614062,-2.969525505498944,6.320298796462139,28.30589900017038,7.463935068311307,0.6866968214012567,6.77723824691005,6.8995242672480686,-6.8789285008586285
sex_22e,680,610.4185326369727,0.260987808,det_08w,74,43.33549877919489,22.120381792386688,21.65768036074687,8.296092057298395,0.8008992637343441,7.495192793564051,10.992449589584455,1.3619789460004443,6.320298796462139,14.89952538200811,7.463935068311307,0.7596637873213218,6.704271280989985,5.005723850641986,-4.304348660300104
sex_22e,680,610.4185326369727,0.260987808,det_09w,80,51.521028779194886,22.120381792386688,10.316432809274591,8.296092057298395,0.8930307608388576,7.403061296459538,7.586706613727551,4.905454112831262,6.320298796462139,32.44822184906681,7.463935068311307,0.8203444022007986,6.643590666110509,7.3871364563422475,-4.492777340217455
sex_22e,680,610.4185326369727,0.260987808,det_10w,94,59.04229877919489,22.120381792386688,26.44808277043386,8.296092057298395,0.9627640627433015,7.333327994555094,12.14746371401159,11.04390983547697,6.320298796462139,13.269220858778134,7.463935068311307,0.8833004894216151,6.580634578889692,4.723929216593173,-1.2062693258928054
sex_22e,680,610.4185326369727,0.260987808,det_11w,98,66.32327077919489,22.120381792386688,4.942426766832043,8.296092057298395,1.0724142848826164,7.223677772415779,5.25120090537057,5.075512422186409,6.320298796462139,35.47555356770926,7.463935068311307,0.93773479356662,6.526200274744687,7.724053276379229,0.6465804533158601
sex_22e,680,610.4185326369727,0.260987808,det_12w,110,75.42658377919489,22.120381792386688,19.36840074534616,8.296092057298395,1.246297643576457,7.049794413721938,10.395260905487712,2.2569017962667215,6.320298796462139,11.853239613143401,7.463935068311307,1.0137882271344627,6.450146841176844,4.464771137499798,2.3779232187805888
sex_22e,680,610.4185326369727,0.260987808,det_13w,118,84.11462577919488,22.120381792386688,8.430775164239499,8.296092057298395,1.3773602579427644,6.918731799355631,6.858391405754322,-3.898757010246547,6.320298796462139,32.50343809386434,7.463935068311307,1.0805984855403459,6.383336582770961,7.3934190280119845,6.146168299183874
sex_22e,680,610.4185326369727,0.260987808,det_14w,126,92.29676777919488,22.120381792386688,29.454620416942042,8.296092057298395,1.4546364941320866,6.841455563166308,12.819327062231421,-11.367027649031888,6.320298796462139,10.783759285815268,7.463935068311307,1.1605586123103302,6.303376456000977,4.258589340097382,4.242503248473975
sex_22e,680,610.4185326369727,0.260987808,det_15w,134,102.44170977919488,22.120381792386688,4.1420023742098735,8.296092057298395,1.6899091727386248,6.60618288455977,4.807216531580292,-2.606867015132775,6.320298796462139,38.35369928955254,7.463935068311307,1.2359088902547222,6.228026178056584,8.03127135100326,7.4388526101083245
sex_22e,680,610.4185326369727,0.260987808,det_16w,142,110.64775177919488,22.120381792386688,34.119920769839936,8.296092057298395,1.796187191509515,6.4999048657888805,13.797249560971142,1.3034622731370595,6.320298796462139,8.207679444879552,7.463935068311307,1.3210315356177904,6.142903532693516,3.715274128963333,2.2468363049753868
sex_22e,680,610.4185326369727,0.260987808,det_17w,152,118.85159277919489,22.120381792386688,12.038740461930898,8.296092057298395,1.869609072747095,6.4264829845513,8.195567633829057,4.3251241477509375,6.320298796462139,18.328421879573796,7.463935068311307,1.4237418371047015,6.040193231206605,5.55192008931961,0.022830932844303074
sex_22e,680,610.4185326369727,0.260987808,det_18w,160,127.03163477919487,22.120381792386688,31.932773751782033,8.296092057298395,1.9320525161399003,6.364039541158495,13.34771222472281,10.843871348564116,6.320298796462139,5.142272471228343,7.463935068311307,1.6064956741880743,5.857439394123233,2.94075072314408,-2.6771549382517668
sex_22e,680,610.4185326369727,0.260987808,det_19w,166,133.70693477919488,22.120381792386688,11.805535719106025,8.296092057298395,1.9947990319642432,6.301293025334152,8.115800494955804,7.905275643995671,6.320298796462139,21.827117104990624,7.463935068311307,1.7006713836717535,5.763263684639553,6.058691778931761,-5.976314135783486
sex_22e,680,610.4185326369727,0.260987808,det_20w,174,141.9194767791949,22.120381792386688,33.297870792378056,8.296092057298395,2.0564530556040665,6.239639001694329,13.63002789439937,13.457849682424287,6.320298796462139,5.567817931862622,7.463935068311307,1.8511051995922752,5.612829868719032,3.060012375105742,-1.359862223351116
sex_22e,680,610.4185326369727,0.260987808,det_21w,182,150.1239187791949,22.120381792386688,7.676057686036213,8.296092057298395,2.152391371700536,6.143700685597859,6.544216035275539,4.734844420143221,6.320298796462139,24.609277183704684,7.463935068311307,1.9593355563901005,5.504599511921207,6.433245118100848,1.4009716416707345
sex_22e,680,610.4185326369727,0.260987808,det_22w,190,158.3275607791949,22.120381792386688,21.192727488311956,8.296092057298395,2.2513045539457277,6.0447875033526675,10.87381499189086,2.025763461849991,6.320298796462139,6.5450010593150045,7.463935068311307,2.084795638835259,5.379139429476048,3.317687914331608,2.805667928148031
sex_22e,680,610.4185326369727,0.260987808,det_23w,198,166.5109027791949,22.120381792386688,6.091184337652142,8.296092057298395,2.3959536418229885,5.900138415475407,5.829608424697847,-3.8503701766050464,6.320298796462139,24.59005074236574,7.463935068311307,2.1842843514273036,5.279650716884003,6.4307315827204645,6.418324501193978
sex_22e,680,610.4185326369727,0.260987808,det_24w,208,176.7368457791949,22.120381792386688,38.36314587396705,8.296092057298395,2.499556642991666,5.79653541430673,14.63004356487045,-14.343121895702163,6.320298796462139,6.156226132264586,7.463935068311307,2.366454480269367,5.09748058804194,3.21764370432013,1.145707849698729
sex_22e,680,610.4185326369727,0.260987808,det_25w,216,184.9412877791949,22.120381792386688,8.40269864200818,8.296092057298395,2.5849912617536535,5.711100795544741,6.846961830169915,-6.458589247239717,6.320298796462139,31.306908619465478,7.463935068311307,2.4537870645994766,5.01014800371183,7.256058291199352,-1.3323549503163816
sex_22e,680,610.4185326369727,0.260987808,det_26w,224,193.1243297791949,22.120381792386688,23.32855557070476,8.296092057298395,2.6741853405902347,5.6219067167081604,11.408602207386139,-7.101975086005594,6.320298796462139,2.995000204420624,7.463935068311307,2.6401941650925265,4.823740903218781,2.244290640649757,-2.1926675609782373
sex_22e,680,610.4185326369727,0.260987808,det_27w,234,201.5781717791949,22.120381792386688,6.810050108734556,8.296092057298395,2.8084618955616256,5.487630161736769,6.164014710580701,1.053399253562628,6.320298796462139,26.432674711322917,7.463935068311307,2.799427498531816,4.6645075697794915,6.667318866184167,-4.713582874518905
sex_22e,680,610.4185326369727,0.260987808,det_28w,242,209.76011377919488,22.120381792386688,31.244560869260273,8.296092057298395,2.8935254363396443,5.402566620958751,13.203094306618507,8.568192150439724,6.320298796462139,7.807238665967863,7.463935068311307,2.9061328984137154,4.557802169897592,3.623509448361485,-0.41489478521393075
sex_22e,680,610.4185326369727,0.260987808,det_29w,252,218.18815577919486,22.120381792386688,9.80341096716079,8.296092057298395,2.9806523142669796,5.3154397430314155,7.395663066883665,7.026817750324575,6.320298796462139,25.280516089655478,7.463935068311307,2.9989901390754183,4.464944929235889,6.520390979838906,2.945358720814696
sex_22e,680,610.4185326369727,0.260987808,det_30w,262,227.47159777919487,22.120381792386688,26.30650038992226,8.296092057298395,3.0690195748139124,5.227072482484482,12.11490606640848,11.773193429510854,6.320298796462139,9.229310633617755,7.463935068311307,3.1140230277633063,4.349912040548,3.9397194982612254,3.65964678516308
sex_22e,680,610.4185326369727,0.260987808,det_31w,270,235.92443977919484,22.120381792386688,5.499186145074948,8.296092057298395,3.2057459420264247,5.09034611527197,5.539081089594536,2.5265599265339813,6.320298796462139,32.856528966048806,7.463935068311307,3.1880010033443464,4.275934064966961,7.4334685959331,7.4063271283509255
sex_22e,680,610.4185326369727,0.260987808,det_32w,278,244.10168177919482,22.120381792386688,20.92104651597056,8.296092057298395,3.3310408647948364,4.965051192503559,10.803891530960401,-3.3328986744951505,6.320298796462139,13.995763458896526,7.463935068311307,3.25503228433787,4.208902783973437,4.851532746552714,4.242057366208864
sex_22e,680,610.4185326369727,0.260987808,det_33w,286,252.53592377919483,22.120381792386688,16.021577020166653,8.296092057298395,3.413188958940544,4.8829030983578505,9.454556112409223,-6.975266040050883,6.320298796462139,31.503682280595292,7.463935068311307,3.315933962654582,4.148001105656725,7.278825863880267,4.585298012725208
sex_22e,680,610.4185326369727,0.260987808,det_34w,288,255.60662377919482,22.120381792386688,28.807003000354115,8.296092057298395,3.43602398369418,4.860068073604215,12.677614793202297,-10.480706907330541,6.320298796462139,19.638053966455924,7.463935068311307,3.3356361914492925,4.128298876862015,5.746850437687538,3.04142305215473
sex_22e,680,610.4185326369727,0.260987808,det_35w,300,266.41052577919487,22.120381792386688,10.722995347105002,8.296092057298395,3.5175126285374874,4.778579428760908,7.734755171781974,-7.706465293997699,6.320298796462139,28.91472473451672,7.463935068311307,3.425404902846598,4.038530165464709,6.973329733105394,-0.044190250773112574
sex_22e,680,610.4185326369727,0.260987808,det_36w,312,277.37528877919493,22.120381792386688,18.871419962317276,8.296092057298395,3.6432610050558836,4.652831052242512,10.261026341265506,-7.817931117587323,6.320298796462139,12.454758624801924,7.463935068311307,3.532317575228783,3.931617493082524,4.576656605466014,-2.870964608070376
sex_22e,680,610.4185326369727,0.260987808,det_37w,320,285.411130779195,22.120381792386688,7.012615592600442,8.296092057298395,3.7794567205525667,4.5166353367458285,6.255017502754742,-0.06571985745027419,6.320298796462139,36.278849921946815,7.463935068311307,3.588708925514264,3.875226142797043,7.81101416982933,-6.706032370852399
sex_22e,680,610.4185326369727,0.260987808,det_38w,328,293.594672779195,22.120381792386688,27.932699523642302,8.296092057298395,3.8691527699186983,4.426939287379697,12.48374726016516,6.557737168063431,6.320298796462139,10.40479334305772,7.463935068311307,3.664266846209477,3.79966822210183,4.183091839097703,-4.174622397889327
sex_22e,680,610.4185326369727,0.260987808,det_39w,336,302.046014779195,22.120381792386688,10.927147236783993,8.296092057298395,3.9562798654191313,4.339812191879264,7.808037855574179,6.960370773640496,6.320298796462139,22.3187388839431,7.463935068311307,3.7497768990305893,3.7141581692807177,6.126543137526725,-5.452123397909637
sex_22e,680,610.4185326369727,0.260987808,det_40w,344,310.25095677919506,22.120381792386688,26.004571791358714,8.296092057298395,4.029720899296612,4.266371158001784,12.04518199101041,12.04471060393883,6.320298796462139,9.295332567011055,7.463935068311307,3.8558746700319406,3.6080603982793664,3.9537857917324133,-1.6501376647289872
sex_22e,680,610.4185326369727,0.260987808,det_41w,352,318.4543997791951,22.120381792386688,7.315705470538279,8.296092057298395,4.14134242478991,4.154749632508485,6.38876066596723,4.917158056105205,6.320298796462139,29.42803003511652,7.463935068311307,3.9309645341694415,3.5329705341418656,7.03495405563937,0.29024503853514966
sex_22e,680,610.4185326369727,0.260987808,det_42w,360,326.6369417791951,22.120381792386688,22.168920068374714,8.296092057298395,4.24169319264613,4.054398864652265,11.121433811432913,2.72758145087067,6.320298796462139,9.745203852483622,7.463935068311307,4.018733924917193,3.4452011433941143,4.048332120010173,2.261544965972217
